,D_2518,D_2742,D_2398,D_2396,D_505,D_2741,D_6511,D_2172,D_470,D_2740,D_7347,D_7447,D_464,D_4820,D_5607,D_517,D_2650,D_1068,cluspred
112,0.6119755937619159,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,0.7691566329353617,-1.202321568109225,1.6184640989505719,2.264862137171483,0.12553061334230683,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,2
97,0.6119755937619159,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,0.7691566329353617,-1.202321568109225,1.6184640989505719,2.264862137171483,0.12553061334230683,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,2
103,0.6119755937619159,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,0.7691566329353617,-1.202321568109225,1.6184640989505719,2.264862137171483,0.12553061334230683,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,2
21,1.379878046722145,1.1393569355647095,0.5072307154933491,1.4071633749576264,-0.38057325493510497,0.32099577279928915,1.0068994429370894,1.4087992678214583,1.235796373105899,0.7392302493538843,1.657784321820889,0.2366271171278793,-0.8159944342898426,1.1911850639798398,0.12553061334230683,-0.5123236860289921,-1.1057849048615374,-0.8943697529264253,0
181,-0.15592685919831317,-1.2195601152939022,-0.9182420212561095,-1.6883380914936141,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.2488109830668037,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,1.6184640989505719,1.1911850639798398,-0.848413800520419,-0.5123236860289921,1.5590813459002004,-0.11439613118826374,4
147,0.22802436728180134,-1.6913435254656246,-0.20550565288138029,-0.914462724880804,0.8596775456983089,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,0.5259085570565554,-1.938062404241672,-0.5637849003929291,1.6755758023649836,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.8013419141512677,1.4455511122880593,3
95,0.6119755937619159,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,0.7691566329353617,-1.202321568109225,1.6184640989505719,2.264862137171483,0.12553061334230683,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,2
145,-1.3077805386386567,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,-0.38057325493510497,0.32099577279928915,-0.9232592336196314,-0.684340378962384,-0.1839792589927883,-0.02571050881627473,-1.0080987448356926,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,-0.3614415935890561,-0.5123236860289921,-0.5001334842338697,-0.11439613118826374,3
77,0.22802436728180134,0.1957901152212648,-0.9182420212561095,-0.914462724880804,-0.38057325493510497,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.5259085570565554,0.7392302493538843,-0.11947105595016545,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.6125028202736698,-0.5123236860289921,-0.9846546207360038,-0.5043829420573445,1
127,-1.3077805386386567,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,-0.7939901884795763,1.4993623078884541,-0.9232592336196314,0.3622294444295372,-0.8938670750421319,0.35675987026880474,-0.5637849003929291,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,0.12553061334230683,-0.5123236860289921,0.10551793639379803,1.4455511122880593,3
126,-1.3077805386386567,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,-0.7939901884795763,0.32099577279928915,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-0.02571050881627473,-1.0080987448356926,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,0.12553061334230683,-0.5123236860289921,-0.2578729159828026,-0.11439613118826374,3
14,0.9959268202420304,0.1957901152212648,-0.20550565288138029,2.1810387415704366,-0.7939901884795763,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.17096464903188352,0.7392302493538843,0.7691566329353617,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.6125028202736698,-0.5123236860289921,-0.7423940524849367,-1.2843565637955061,0
106,0.6119755937619159,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,0.7691566329353617,-1.202321568109225,1.6184640989505719,2.264862137171483,0.12553061334230683,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,2
180,-1.3077805386386567,-1.6913435254656246,-0.9182420212561095,-0.14058735826799384,2.0999283463317227,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,1.9456841891552425,-1.5555920251565927,-1.8967264337212197,-1.202321568109225,-0.8159944342898426,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,0.46890878877039865,-0.11439613118826374,4
38,2.5317317261624885,0.6675735253929871,1.9327034522428077,1.4071633749576264,-0.38057325493510497,0.7137846178290108,1.0068994429370894,1.4087992678214583,1.5907402811305709,0.7392302493538843,1.2134704773781253,0.2366271171278793,-0.4102513454164402,1.1911850639798398,-0.3614415935890561,1.978378906414454,-0.9846546207360038,-1.2843565637955061,0
58,0.22802436728180134,0.1957901152212648,-0.9182420212561095,-0.914462724880804,-0.38057325493510497,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.5259085570565554,0.7392302493538843,-0.11947105595016545,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.6125028202736698,-0.5123236860289921,-0.9846546207360038,-0.5043829420573445,1
199,-0.15592685919831317,-0.27599329495045755,-0.20550565288138029,-0.914462724880804,2.0999283463317227,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-1.2488109830668037,-1.5555920251565927,0.7691566329353617,-1.202321568109225,1.6184640989505719,-0.9561690824034467,-1.3353860074517818,-0.5123236860289921,0.9534299252725328,-0.5043829420573445,4
122,-1.3077805386386567,-1.6913435254656246,-0.9182420212561095,-1.6883380914936141,-1.2074071220240477,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.938062404241672,-1.8967264337212197,-1.202321568109225,-0.8159944342898426,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,-1.8325666096147386,-1.2843565637955061,3
31,0.22802436728180134,1.1393569355647095,1.2199670838680783,1.4071633749576264,-0.7939901884795763,0.32099577279928915,1.0068994429370894,-0.684340378962384,-0.1839792589927883,0.7392302493538843,0.3248427884925981,-1.202321568109225,-0.8159944342898426,1.1911850639798398,0.12553061334230683,0.11035196208186931,-0.8635243366104703,0.275590679680817,0
70,0.22802436728180134,0.1957901152212648,-0.9182420212561095,-0.914462724880804,-0.38057325493510497,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.5259085570565554,0.7392302493538843,-0.11947105595016545,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.6125028202736698,-0.5123236860289921,-0.9846546207360038,-0.5043829420573445,1
104,0.6119755937619159,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,0.7691566329353617,-1.202321568109225,1.6184640989505719,2.264862137171483,0.12553061334230683,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,2
73,0.22802436728180134,0.1957901152212648,-0.9182420212561095,-0.914462724880804,-0.38057325493510497,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.5259085570565554,0.7392302493538843,-0.11947105595016545,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.6125028202736698,-0.5123236860289921,-0.9846546207360038,-0.5043829420573445,1
159,-1.3077805386386567,1.1393569355647095,-0.9182420212561095,-0.914462724880804,-0.7939901884795763,1.8921511529181758,-0.9232592336196314,0.3622294444295372,-0.8938670750421319,0.35675987026880474,-0.5637849003929291,0.2366271171278793,0.4012348323303646,0.11750799078819651,0.12553061334230683,-0.5123236860289921,0.10551793639379803,0.275590679680817,3
102,0.6119755937619159,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,0.7691566329353617,-1.202321568109225,1.6184640989505719,2.264862137171483,0.12553061334230683,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,2
23,-0.5398780856784277,0.1957901152212648,-0.20550565288138029,0.6332880083448164,-0.38057325493510497,-0.07179307223043252,1.0068994429370894,-0.684340378962384,0.5259085570565554,0.35675987026880474,0.3248427884925981,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,-0.5123236860289921,-0.7423940524849367,0.6655774905498978,0
35,0.6119755937619159,0.1957901152212648,1.2199670838680783,0.6332880083448164,-0.7939901884795763,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.8808524650812272,0.7392302493538843,0.7691566329353617,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,0.7330276101927308,-0.5001334842338697,-0.8943697529264253,0
144,-1.3077805386386567,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,-0.38057325493510497,0.32099577279928915,-0.9232592336196314,-0.684340378962384,-0.1839792589927883,-0.02571050881627473,-1.0080987448356926,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,-0.3614415935890561,-0.5123236860289921,-0.5001334842338697,-0.11439613118826374,3
157,-1.3077805386386567,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,-0.7939901884795763,0.7137846178290108,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,0.35675987026880474,-1.0080987448356926,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,1.0994750272050327,-0.5123236860289921,1.0745602093980664,2.225524734026221,3
146,-0.9238293121585421,-1.2195601152939022,-0.9182420212561095,0.6332880083448164,3.340179146965137,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.5555920251565927,-1.4524125892784563,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.3168207776491334,1.0555643014189786,3
105,0.6119755937619159,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,0.7691566329353617,-1.202321568109225,1.6184640989505719,2.264862137171483,0.12553061334230683,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,2
44,0.22802436728180134,0.1957901152212648,-0.9182420212561095,-0.914462724880804,-0.38057325493510497,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.5259085570565554,0.7392302493538843,-0.11947105595016545,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.6125028202736698,-0.5123236860289921,-0.9846546207360038,-0.5043829420573445,1
11,0.22802436728180134,1.1393569355647095,1.2199670838680783,1.4071633749576264,-0.7939901884795763,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.17096464903188352,0.7392302493538843,0.3248427884925981,-1.202321568109225,-0.8159944342898426,1.1911850639798398,0.12553061334230683,0.7330276101927308,-0.8635243366104703,0.275590679680817,0
83,0.6119755937619159,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,0.7691566329353617,-1.202321568109225,1.6184640989505719,2.264862137171483,0.12553061334230683,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,2
29,1.379878046722145,1.1393569355647095,0.5072307154933491,0.6332880083448164,-0.38057325493510497,0.32099577279928915,1.0068994429370894,1.4087992678214583,1.235796373105899,0.7392302493538843,1.657784321820889,0.2366271171278793,-0.8159944342898426,1.1911850639798398,0.12553061334230683,-0.5123236860289921,-0.8635243366104703,-0.5043829420573445,0
170,0.22802436728180134,-1.2195601152939022,-0.9182420212561095,-1.6883380914936141,1.6865114127872516,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,1.2127210100771695,0.11750799078819651,-0.848413800520419,0.7330276101927308,-0.015612347731735508,-0.5043829420573445,4
193,0.6119755937619159,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.5555920251565927,-0.5637849003929291,-1.202321568109225,2.835693365570779,1.1911850639798398,-0.3614415935890561,0.7330276101927308,0.7111693570214658,-0.5043829420573445,4
17,1.379878046722145,1.1393569355647095,0.5072307154933491,0.6332880083448164,-0.38057325493510497,0.32099577279928915,1.0068994429370894,1.4087992678214583,1.235796373105899,0.7392302493538843,1.657784321820889,0.2366271171278793,-0.8159944342898426,1.1911850639798398,0.12553061334230683,-0.5123236860289921,-1.2269151889870709,-1.2843565637955061,0
131,-0.5398780856784277,-0.27599329495045755,-0.20550565288138029,-0.914462724880804,-0.7939901884795763,0.7137846178290108,-0.9232592336196314,-0.684340378962384,-1.2488109830668037,0.35675987026880474,-0.5637849003929291,0.2366271171278793,0.4012348323303646,-0.9561690824034467,1.0994750272050327,0.7330276101927308,0.5900390728959322,0.6655774905498978,3
116,0.6119755937619159,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,0.7691566329353617,-1.202321568109225,1.6184640989505719,2.264862137171483,0.12553061334230683,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,2
158,-0.9238293121585421,-1.6913435254656246,-0.20550565288138029,-0.914462724880804,1.2730944792427803,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,0.5259085570565554,-1.938062404241672,-0.5637849003929291,3.114524487602088,-0.004508256543037789,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.8013419141512677,1.0555643014189786,3
163,-0.15592685919831317,-1.2195601152939022,-0.9182420212561095,-1.6883380914936141,2.513345279876194,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-0.5389231670174601,-1.5555920251565927,-0.11947105595016545,-1.202321568109225,2.429950276697377,0.11750799078819651,-0.3614415935890561,0.7330276101927308,2.1647327665278686,-0.5043829420573445,4
75,0.22802436728180134,0.1957901152212648,-0.9182420212561095,-0.914462724880804,-0.38057325493510497,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.5259085570565554,0.7392302493538843,-0.11947105595016545,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.6125028202736698,-0.5123236860289921,-0.9846546207360038,-0.5043829420573445,1
65,0.22802436728180134,0.1957901152212648,-0.9182420212561095,-0.914462724880804,-0.38057325493510497,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.5259085570565554,0.7392302493538843,-0.11947105595016545,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.6125028202736698,-0.5123236860289921,-0.9846546207360038,-0.5043829420573445,1
92,0.6119755937619159,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,0.7691566329353617,-1.202321568109225,1.6184640989505719,2.264862137171483,0.12553061334230683,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,2
45,0.22802436728180134,0.1957901152212648,-0.9182420212561095,-0.914462724880804,-0.38057325493510497,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.5259085570565554,0.7392302493538843,-0.11947105595016545,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.6125028202736698,-0.5123236860289921,-0.9846546207360038,-0.5043829420573445,1
57,0.22802436728180134,0.1957901152212648,-0.9182420212561095,-0.914462724880804,-0.38057325493510497,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.5259085570565554,0.7392302493538843,-0.11947105595016545,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.6125028202736698,-0.5123236860289921,-0.9846546207360038,-0.5043829420573445,1
93,0.6119755937619159,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,0.7691566329353617,-1.202321568109225,1.6184640989505719,2.264862137171483,0.12553061334230683,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,2
118,0.6119755937619159,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,0.7691566329353617,-1.202321568109225,1.6184640989505719,2.264862137171483,0.12553061334230683,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,2
110,0.6119755937619159,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,0.7691566329353617,-1.202321568109225,1.6184640989505719,2.264862137171483,0.12553061334230683,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,2
34,0.6119755937619159,1.1393569355647095,-0.20550565288138029,-0.914462724880804,-0.38057325493510497,0.32099577279928915,2.93705811949381,1.4087992678214583,1.235796373105899,0.7392302493538843,1.657784321820889,0.2366271171278793,-0.8159944342898426,1.1911850639798398,1.0994750272050327,-0.5123236860289921,-1.1057849048615374,-1.2843565637955061,0
142,-1.3077805386386567,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,-0.7939901884795763,0.32099577279928915,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-0.02571050881627473,-1.0080987448356926,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,0.12553061334230683,-0.5123236860289921,-0.2578729159828026,-0.11439613118826374,3
89,0.6119755937619159,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,0.7691566329353617,-1.202321568109225,1.6184640989505719,2.264862137171483,0.12553061334230683,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,2
15,2.915682952642603,2.082923755908154,3.3581761889922666,0.6332880083448164,-0.38057325493510497,0.7137846178290108,1.0068994429370894,1.4087992678214583,1.235796373105899,1.1217006284389637,1.657784321820889,0.2366271171278793,-0.8159944342898426,1.1911850639798398,0.12553061334230683,-0.5123236860289921,-1.2269151889870709,-0.5043829420573445,0
80,0.6119755937619159,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,0.7691566329353617,-1.202321568109225,1.6184640989505719,2.264862137171483,0.12553061334230683,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,2
