,D_2518,D_2742,D_2398,D_2396,D_505,D_2741,D_6511,D_2172,D_470,D_2740,D_7347,D_7447,D_464,D_4820,D_5607,D_517,D_2650,D_1068,cluspred
73,-0.9238293121585421,-1.6913435254656246,-0.20550565288138029,0.6332880083448164,0.4462606121538376,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-0.1839792589927883,-1.5555920251565927,-1.0080987448356926,1.6755758023649836,-0.004508256543037789,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.5590813459002004,1.0555643014189786,1
52,-0.9238293121585421,-1.6913435254656246,-0.9182420212561095,-1.6883380914936141,1.2730944792427803,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-0.1839792589927883,-1.938062404241672,-1.8967264337212197,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,0.3477785046448651,0.275590679680817,1
125,-0.9238293121585421,-0.7477767051221799,-0.9182420212561095,0.6332880083448164,-0.38057325493510497,0.32099577279928915,1.0068994429370894,-0.684340378962384,-0.8938670750421319,-0.02571050881627473,-1.0080987448356926,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,-0.3614415935890561,-0.5123236860289921,-0.2578729159828026,0.275590679680817,3
43,-0.9238293121585421,-1.6913435254656246,-0.20550565288138029,0.6332880083448164,0.4462606121538376,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-0.1839792589927883,-1.938062404241672,-1.0080987448356926,1.6755758023649836,-0.004508256543037789,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.5590813459002004,0.6655774905498978,1
178,-0.15592685919831317,-0.27599329495045755,-0.9182420212561095,-0.14058735826799384,0.4462606121538376,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,2.429950276697377,1.1911850639798398,-0.848413800520419,-0.5123236860289921,1.437951061774667,0.275590679680817,4
108,-0.15592685919831317,0.6675735253929871,0.5072307154933491,0.6332880083448164,0.4462606121538376,1.1065734628587325,1.0068994429370894,-0.684340378962384,0.5259085570565554,1.504171007524043,0.3248427884925981,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,1.978378906414454,-0.9846546207360038,-0.5043829420573445,2
176,-0.15592685919831317,-0.27599329495045755,-0.9182420212561095,-0.14058735826799384,0.4462606121538376,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,2.429950276697377,1.1911850639798398,-0.848413800520419,-0.5123236860289921,1.437951061774667,0.275590679680817,4
196,-0.15592685919831317,-0.27599329495045755,-0.9182420212561095,-0.14058735826799384,0.4462606121538376,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,2.429950276697377,1.1911850639798398,-0.848413800520419,-0.5123236860289921,1.437951061774667,0.275590679680817,4
107,1.7638292732022596,0.6675735253929871,-0.20550565288138029,1.4071633749576264,0.03284367860936632,0.7137846178290108,1.0068994429370894,1.4087992678214583,0.17096464903188352,0.7392302493538843,0.7691566329353617,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.6125028202736698,0.7330276101927308,-0.5001334842338697,-0.8943697529264253,2
150,-0.9238293121585421,-1.6913435254656246,-0.9182420212561095,-0.14058735826799384,1.2730944792427803,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-1.5555920251565927,-1.4524125892784563,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,0.5900390728959322,-0.5043829420573445,3
8,-1.3077805386386567,-0.7477767051221799,-0.20550565288138029,-1.6883380914936141,0.8596775456983089,-0.4645819172601542,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-1.1731216460715133,-1.8967264337212197,-1.202321568109225,0.8069779212037671,-0.9561690824034467,-0.3614415935890561,1.978378906414454,-0.2578729159828026,0.275590679680817,0
101,0.9959268202420304,1.1393569355647095,1.2199670838680783,0.6332880083448164,-0.38057325493510497,0.7137846178290108,1.0068994429370894,1.4087992678214583,-0.1839792589927883,0.7392302493538843,0.3248427884925981,-1.202321568109225,-0.4102513454164402,0.11750799078819651,0.12553061334230683,0.7330276101927308,-0.8635243366104703,-0.5043829420573445,2
63,-0.9238293121585421,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,4.58042994759855,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,1.9456841891552425,-1.5555920251565927,-1.4524125892784563,-1.202321568109225,1.6184640989505719,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.8013419141512677,1.4455511122880593,1
0,-1.3077805386386567,-0.7477767051221799,-0.20550565288138029,-1.6883380914936141,0.8596775456983089,-0.4645819172601542,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-1.1731216460715133,-1.8967264337212197,-1.202321568109225,0.8069779212037671,-0.9561690824034467,-0.3614415935890561,1.978378906414454,-0.2578729159828026,0.275590679680817,0
92,-0.15592685919831317,1.1393569355647095,1.2199670838680783,0.6332880083448164,-0.7939901884795763,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.17096464903188352,0.7392302493538843,0.3248427884925981,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,0.7330276101927308,-0.8635243366104703,0.275590679680817,2
72,-0.9238293121585421,-1.6913435254656246,-0.20550565288138029,-0.914462724880804,0.4462606121538376,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-0.1839792589927883,-1.938062404241672,-1.0080987448356926,1.6755758023649836,-0.004508256543037789,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.5590813459002004,0.6655774905498978,1
77,-0.9238293121585421,-1.6913435254656246,-0.20550565288138029,-0.914462724880804,0.03284367860936632,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-0.5389231670174601,-1.938062404241672,-1.8967264337212197,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,0.22664822051933156,0.275590679680817,1
69,-0.9238293121585421,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,3.340179146965137,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.5555920251565927,-1.4524125892784563,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.437951061774667,1.0555643014189786,1
154,-0.15592685919831317,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,1.2730944792427803,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,3.647179543317584,1.1911850639798398,-0.848413800520419,-0.5123236860289921,2.1647327665278686,-0.8943697529264253,3
115,1.7638292732022596,0.6675735253929871,1.2199670838680783,0.6332880083448164,0.03284367860936632,0.32099577279928915,1.0068994429370894,1.4087992678214583,1.5907402811305709,0.35675987026880474,0.7691566329353617,0.2366271171278793,-0.4102513454164402,1.1911850639798398,0.12553061334230683,1.978378906414454,-0.9846546207360038,-1.2843565637955061,2
19,-1.3077805386386567,-0.7477767051221799,-0.20550565288138029,-1.6883380914936141,0.8596775456983089,-0.4645819172601542,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-1.1731216460715133,-1.8967264337212197,-1.202321568109225,0.8069779212037671,-0.9561690824034467,-0.3614415935890561,1.978378906414454,-0.2578729159828026,0.275590679680817,0
106,1.379878046722145,1.1393569355647095,0.5072307154933491,0.6332880083448164,-0.38057325493510497,0.32099577279928915,1.0068994429370894,1.4087992678214583,0.5259085570565554,0.7392302493538843,1.657784321820889,0.2366271171278793,-0.8159944342898426,1.1911850639798398,0.12553061334230683,-0.5123236860289921,-1.1057849048615374,-1.2843565637955061,2
16,-1.3077805386386567,-0.7477767051221799,-0.20550565288138029,-1.6883380914936141,0.8596775456983089,-0.4645819172601542,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-1.1731216460715133,-1.8967264337212197,-1.202321568109225,0.8069779212037671,-0.9561690824034467,-0.3614415935890561,1.978378906414454,-0.2578729159828026,0.275590679680817,0
167,-0.15592685919831317,-0.27599329495045755,-0.9182420212561095,-0.14058735826799384,0.4462606121538376,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,2.429950276697377,1.1911850639798398,-0.848413800520419,-0.5123236860289921,1.437951061774667,0.275590679680817,4
17,-1.3077805386386567,-0.7477767051221799,-0.20550565288138029,-1.6883380914936141,0.8596775456983089,-0.4645819172601542,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-1.1731216460715133,-1.8967264337212197,-1.202321568109225,0.8069779212037671,-0.9561690824034467,-0.3614415935890561,1.978378906414454,-0.2578729159828026,0.275590679680817,0
61,-0.9238293121585421,-1.6913435254656246,-0.20550565288138029,-0.914462724880804,0.4462606121538376,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-0.1839792589927883,-1.938062404241672,-1.0080987448356926,1.6755758023649836,-0.004508256543037789,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.5590813459002004,1.0555643014189786,1
155,0.9959268202420304,2.082923755908154,-0.20550565288138029,-0.914462724880804,-1.2074071220240477,0.32099577279928915,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.4081808879013542,-0.5637849003929291,-1.202321568109225,-0.4102513454164402,-0.9561690824034467,-1.3353860074517818,-0.5123236860289921,-0.7423940524849367,-0.5043829420573445,3
120,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,3.114524487602088,1.6184640989505719,0.11750799078819651,0.12553061334230683,-0.5123236860289921,1.9224721982768012,-0.5043829420573445,3
54,-0.9238293121585421,-1.6913435254656246,-0.20550565288138029,-0.914462724880804,0.4462606121538376,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-0.1839792589927883,-1.938062404241672,-1.0080987448356926,1.6755758023649836,-0.004508256543037789,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.5590813459002004,0.6655774905498978,1
169,-0.15592685919831317,-0.27599329495045755,-0.9182420212561095,-0.14058735826799384,0.4462606121538376,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,2.429950276697377,1.1911850639798398,-0.848413800520419,-0.5123236860289921,1.437951061774667,0.275590679680817,4
172,-0.15592685919831317,-0.27599329495045755,-0.9182420212561095,-0.14058735826799384,0.4462606121538376,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,2.429950276697377,1.1911850639798398,-0.848413800520419,-0.5123236860289921,1.437951061774667,0.275590679680817,4
96,1.379878046722145,1.1393569355647095,0.5072307154933491,0.6332880083448164,-0.38057325493510497,0.32099577279928915,1.0068994429370894,1.4087992678214583,1.235796373105899,0.7392302493538843,1.657784321820889,0.2366271171278793,-0.8159944342898426,1.1911850639798398,0.12553061334230683,-0.5123236860289921,-0.9846546207360038,-0.5043829420573445,2
117,0.6119755937619159,1.1393569355647095,-0.20550565288138029,0.6332880083448164,-0.38057325493510497,0.32099577279928915,1.0068994429370894,1.4087992678214583,0.5259085570565554,0.7392302493538843,1.657784321820889,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,-0.5123236860289921,-1.3480454731126044,-0.8943697529264253,2
183,-0.15592685919831317,-0.27599329495045755,-0.9182420212561095,-0.14058735826799384,0.4462606121538376,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,2.429950276697377,1.1911850639798398,-0.848413800520419,-0.5123236860289921,1.437951061774667,0.275590679680817,4
143,-0.15592685919831317,-1.2195601152939022,-0.9182420212561095,0.6332880083448164,1.2730944792427803,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,1.6184640989505719,1.1911850639798398,-0.848413800520419,-0.5123236860289921,1.1956904935236,0.275590679680817,3
182,-0.15592685919831317,-0.27599329495045755,-0.9182420212561095,-0.14058735826799384,0.4462606121538376,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,2.429950276697377,1.1911850639798398,-0.848413800520419,-0.5123236860289921,1.437951061774667,0.275590679680817,4
159,-0.15592685919831317,0.6675735253929871,-0.9182420212561095,-0.914462724880804,-0.7939901884795763,1.1065734628587325,-0.9232592336196314,0.3622294444295372,0.5259085570565554,0.7392302493538843,0.7691566329353617,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,1.0994750272050327,-0.5123236860289921,0.3477785046448651,0.275590679680817,3
55,-0.9238293121585421,-1.2195601152939022,1.2199670838680783,-0.914462724880804,0.4462606121538376,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-0.1839792589927883,-1.938062404241672,-1.0080987448356926,1.6755758023649836,-0.004508256543037789,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.6802116300257341,1.0555643014189786,1
171,-0.15592685919831317,-0.27599329495045755,-0.9182420212561095,-0.14058735826799384,0.4462606121538376,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,2.429950276697377,1.1911850639798398,-0.848413800520419,-0.5123236860289921,1.437951061774667,0.275590679680817,4
50,-0.9238293121585421,-1.6913435254656246,-0.20550565288138029,0.6332880083448164,0.4462606121538376,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,0.17096464903188352,-1.5555920251565927,-1.0080987448356926,1.6755758023649836,0.4012348323303646,0.11750799078819651,-1.3353860074517818,-0.5123236860289921,1.8013419141512677,1.0555643014189786,1
165,-0.15592685919831317,-0.27599329495045755,-0.9182420212561095,-0.14058735826799384,0.4462606121538376,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,2.429950276697377,1.1911850639798398,-0.848413800520419,-0.5123236860289921,1.437951061774667,0.275590679680817,4
30,-1.3077805386386567,-0.7477767051221799,-0.20550565288138029,-1.6883380914936141,0.8596775456983089,-0.4645819172601542,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-1.1731216460715133,-1.8967264337212197,-1.202321568109225,0.8069779212037671,-0.9561690824034467,-0.3614415935890561,1.978378906414454,-0.2578729159828026,0.275590679680817,0
91,0.9959268202420304,1.1393569355647095,1.2199670838680783,0.6332880083448164,0.03284367860936632,0.7137846178290108,1.0068994429370894,1.4087992678214583,-0.1839792589927883,0.7392302493538843,0.3248427884925981,-1.202321568109225,-0.4102513454164402,0.11750799078819651,0.12553061334230683,0.7330276101927308,-0.8635243366104703,-0.5043829420573445,2
2,-1.3077805386386567,-0.7477767051221799,-0.20550565288138029,-1.6883380914936141,0.8596775456983089,-0.4645819172601542,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-1.1731216460715133,-1.8967264337212197,-1.202321568109225,0.8069779212037671,-0.9561690824034467,-0.3614415935890561,1.978378906414454,-0.2578729159828026,0.275590679680817,0
28,-1.3077805386386567,-0.7477767051221799,-0.20550565288138029,-1.6883380914936141,0.8596775456983089,-0.4645819172601542,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-1.1731216460715133,-1.8967264337212197,-1.202321568109225,0.8069779212037671,-0.9561690824034467,-0.3614415935890561,1.978378906414454,-0.2578729159828026,0.275590679680817,0
141,-0.5398780856784277,0.6675735253929871,1.9327034522428077,-0.914462724880804,-0.7939901884795763,0.7137846178290108,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-0.02571050881627473,0.7691566329353617,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,0.12553061334230683,-0.5123236860289921,-0.13674263185726904,-0.5043829420573445,3
111,1.379878046722145,1.1393569355647095,2.645439820617537,0.6332880083448164,-0.38057325493510497,0.32099577279928915,1.0068994429370894,1.4087992678214583,0.5259085570565554,0.7392302493538843,0.7691566329353617,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,-0.5123236860289921,-1.3480454731126044,-0.5043829420573445,2
119,0.9959268202420304,0.6675735253929871,2.645439820617537,1.4071633749576264,0.8596775456983089,-0.07179307223043252,1.0068994429370894,-0.684340378962384,1.5907402811305709,0.7392302493538843,0.7691566329353617,0.2366271171278793,-0.4102513454164402,1.1911850639798398,-0.3614415935890561,0.7330276101927308,-0.8635243366104703,-0.11439613118826374,2
185,-0.15592685919831317,-0.27599329495045755,-0.9182420212561095,-0.14058735826799384,0.4462606121538376,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,2.429950276697377,1.1911850639798398,-0.848413800520419,-0.5123236860289921,1.437951061774667,0.275590679680817,4
5,-1.3077805386386567,-0.7477767051221799,-0.20550565288138029,-1.6883380914936141,0.8596775456983089,-0.4645819172601542,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-1.1731216460715133,-1.8967264337212197,-1.202321568109225,0.8069779212037671,-0.9561690824034467,-0.3614415935890561,1.978378906414454,-0.2578729159828026,0.275590679680817,0
184,-0.15592685919831317,-0.27599329495045755,-0.9182420212561095,-0.14058735826799384,0.4462606121538376,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,2.429950276697377,1.1911850639798398,-0.848413800520419,-0.5123236860289921,1.437951061774667,0.275590679680817,4
