,D_2518,D_2742,D_2398,D_2396,D_505,D_2741,D_6511,D_2172,D_470,D_2740,D_7347,D_7447,D_464,D_4820,D_5607,D_517,D_2650,D_1068,cluspred
93,-0.5398780856784277,-0.27599329495045755,-0.20550565288138029,-0.914462724880804,-0.7939901884795763,0.7137846178290108,-0.9232592336196314,-0.684340378962384,-1.2488109830668037,0.35675987026880474,-0.5637849003929291,0.2366271171278793,0.4012348323303646,-0.9561690824034467,1.0994750272050327,0.7330276101927308,0.5900390728959322,0.6655774905498978,2
48,0.22802436728180134,1.1393569355647095,1.2199670838680783,1.4071633749576264,-0.7939901884795763,0.32099577279928915,1.0068994429370894,-0.684340378962384,-0.5389231670174601,0.7392302493538843,-0.11947105595016545,-1.202321568109225,-0.4102513454164402,1.1911850639798398,0.12553061334230683,0.11035196208186931,-0.8635243366104703,0.275590679680817,1
51,0.9959268202420304,0.1957901152212648,-0.20550565288138029,2.1810387415704366,-0.38057325493510497,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.5259085570565554,0.7392302493538843,0.7691566329353617,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.6125028202736698,-0.5123236860289921,-0.8635243366104703,0.275590679680817,1
57,0.22802436728180134,1.1393569355647095,1.2199670838680783,1.4071633749576264,-0.7939901884795763,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.17096464903188352,0.7392302493538843,0.3248427884925981,-1.202321568109225,-0.8159944342898426,1.1911850639798398,0.12553061334230683,0.7330276101927308,-0.8635243366104703,0.275590679680817,1
145,-0.15592685919831317,-1.2195601152939022,-0.9182420212561095,-1.6883380914936141,1.2730944792427803,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.2488109830668037,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,1.6184640989505719,2.264862137171483,-0.848413800520419,-0.5123236860289921,1.437951061774667,-0.11439613118826374,3
166,-0.9238293121585421,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,-0.7939901884795763,0.32099577279928915,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-0.02571050881627473,-1.0080987448356926,0.2366271171278793,-0.004508256543037789,2.264862137171483,0.12553061334230683,-0.5123236860289921,0.22664822051933156,1.8355379231571403,4
9,2.147780499682374,0.6675735253929871,1.9327034522428077,2.954914108183247,-0.38057325493510497,0.32099577279928915,1.0068994429370894,1.4087992678214583,1.235796373105899,0.35675987026880474,0.7691566329353617,0.2366271171278793,-0.8159944342898426,1.1911850639798398,0.12553061334230683,-0.5123236860289921,-0.7423940524849367,0.275590679680817,0
16,2.5317317261624885,1.1393569355647095,1.9327034522428077,1.4071633749576264,0.4462606121538376,1.4993623078884541,1.0068994429370894,1.4087992678214583,0.8808524650812272,1.8866413866091227,1.2134704773781253,0.2366271171278793,-0.4102513454164402,0.11750799078819651,0.12553061334230683,1.978378906414454,-0.6212637683594032,-0.8943697529264253,0
135,-0.15592685919831317,-1.2195601152939022,-0.9182420212561095,-0.914462724880804,1.2730944792427803,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.5555920251565927,-0.11947105595016545,-1.202321568109225,1.2127210100771695,-0.9561690824034467,-0.848413800520419,0.7330276101927308,1.0745602093980664,-0.5043829420573445,3
115,2.147780499682374,1.1393569355647095,1.9327034522428077,0.6332880083448164,0.03284367860936632,0.32099577279928915,1.0068994429370894,1.4087992678214583,1.5907402811305709,0.7392302493538843,2.1020981662636524,0.2366271171278793,-0.8159944342898426,2.264862137171483,0.12553061334230683,1.978378906414454,-0.9846546207360038,-1.2843565637955061,2
31,0.6119755937619159,0.6675735253929871,0.5072307154933491,-0.14058735826799384,-0.38057325493510497,0.32099577279928915,1.0068994429370894,1.4087992678214583,1.235796373105899,0.35675987026880474,0.7691566329353617,0.2366271171278793,-0.8159944342898426,1.1911850639798398,0.12553061334230683,-0.5123236860289921,-0.8635243366104703,-1.2843565637955061,0
128,-0.15592685919831317,-1.2195601152939022,-0.9182420212561095,-1.6883380914936141,2.0999283463317227,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-1.2488109830668037,-1.938062404241672,-0.11947105595016545,-1.202321568109225,0.8069779212037671,-0.9561690824034467,-1.3353860074517818,0.7330276101927308,2.043602482402335,-0.5043829420573445,3
154,-0.15592685919831317,-1.2195601152939022,-0.9182420212561095,-1.6883380914936141,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,1.6184640989505719,0.11750799078819651,-0.848413800520419,-0.5123236860289921,1.437951061774667,-0.5043829420573445,3
78,0.9959268202420304,0.6675735253929871,1.2199670838680783,0.6332880083448164,0.4462606121538376,0.32099577279928915,1.0068994429370894,1.4087992678214583,1.235796373105899,0.35675987026880474,0.7691566329353617,-1.202321568109225,-0.8159944342898426,0.11750799078819651,0.12553061334230683,1.978378906414454,-1.1057849048615374,-0.8943697529264253,1
92,-0.5398780856784277,0.1957901152212648,-0.20550565288138029,0.6332880083448164,-0.38057325493510497,-0.07179307223043252,1.0068994429370894,-0.684340378962384,0.5259085570565554,0.35675987026880474,0.3248427884925981,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,-0.5123236860289921,-0.9846546207360038,0.275590679680817,2
89,1.379878046722145,0.6675735253929871,0.5072307154933491,0.6332880083448164,0.8596775456983089,0.32099577279928915,1.0068994429370894,1.4087992678214583,1.5907402811305709,0.35675987026880474,0.7691566329353617,0.2366271171278793,-0.4102513454164402,1.1911850639798398,0.12553061334230683,3.223730202636177,-0.8635243366104703,-0.5043829420573445,2
160,0.6119755937619159,1.6111403457364317,0.5072307154933491,-0.914462724880804,-0.7939901884795763,1.8921511529181758,1.0068994429370894,-0.684340378962384,-0.8938670750421319,1.1217006284389637,1.657784321820889,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,2.073419441067758,-0.5123236860289921,0.10551793639379803,-0.5043829420573445,4
159,-0.15592685919831317,-1.2195601152939022,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.5555920251565927,-0.11947105595016545,-1.202321568109225,0.8069779212037671,-0.9561690824034467,-1.3353860074517818,-0.5123236860289921,0.9534299252725328,-0.5043829420573445,3
74,0.9959268202420304,1.1393569355647095,1.2199670838680783,1.4071633749576264,-0.7939901884795763,0.7137846178290108,1.0068994429370894,-0.684340378962384,0.17096464903188352,1.1217006284389637,0.3248427884925981,0.2366271171278793,-0.8159944342898426,1.1911850639798398,0.12553061334230683,-0.5123236860289921,-0.8635243366104703,0.275590679680817,1
64,0.6119755937619159,0.1957901152212648,1.2199670838680783,0.6332880083448164,-1.2074071220240477,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.5259085570565554,0.7392302493538843,0.3248427884925981,-1.202321568109225,-0.4102513454164402,0.11750799078819651,0.12553061334230683,-0.5123236860289921,-0.2578729159828026,-0.8943697529264253,1
180,-0.9238293121585421,-1.6913435254656246,-0.9182420212561095,-0.14058735826799384,3.7535960805096082,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,0.17096464903188352,-1.5555920251565927,-1.8967264337212197,-1.202321568109225,1.2127210100771695,-0.9561690824034467,-0.848413800520419,-0.5123236860289921,1.0745602093980664,0.275590679680817,4
126,-0.15592685919831317,-1.2195601152939022,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,1.6184640989505719,2.264862137171483,-0.3614415935890561,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,3
60,0.6119755937619159,0.1957901152212648,-0.20550565288138029,-0.914462724880804,-0.38057325493510497,-0.4645819172601542,-0.9232592336196314,1.4087992678214583,-1.6037548910914756,-0.02571050881627473,1.657784321820889,0.2366271171278793,-0.8159944342898426,-0.9561690824034467,-0.848413800520419,-0.5123236860289921,-1.3480454731126044,-1.2843565637955061,1
91,0.9959268202420304,1.1393569355647095,1.9327034522428077,0.6332880083448164,-0.38057325493510497,0.7137846178290108,1.0068994429370894,-0.684340378962384,1.5907402811305709,1.1217006284389637,0.7691566329353617,0.2366271171278793,0.4012348323303646,3.3385392103631264,0.12553061334230683,0.7330276101927308,-0.2578729159828026,-0.11439613118826374,2
185,-1.3077805386386567,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,-0.38057325493510497,1.4993623078884541,-0.9232592336196314,0.3622294444295372,-0.5389231670174601,0.35675987026880474,-0.5637849003929291,0.2366271171278793,1.2127210100771695,-0.9561690824034467,0.12553061334230683,0.11035196208186931,0.10551793639379803,0.275590679680817,4
106,-0.5398780856784277,0.1957901152212648,-0.20550565288138029,0.6332880083448164,0.03284367860936632,-0.07179307223043252,1.0068994429370894,-0.684340378962384,1.235796373105899,0.35675987026880474,0.7691566329353617,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,3.223730202636177,-0.7423940524849367,-0.8943697529264253,2
18,2.5317317261624885,0.6675735253929871,1.9327034522428077,1.4071633749576264,-0.38057325493510497,0.7137846178290108,1.0068994429370894,1.4087992678214583,1.5907402811305709,0.7392302493538843,1.2134704773781253,0.2366271171278793,-0.4102513454164402,1.1911850639798398,-0.3614415935890561,1.978378906414454,-0.9846546207360038,-1.2843565637955061,0
121,-0.15592685919831317,-1.2195601152939022,-0.9182420212561095,-1.6883380914936141,2.0999283463317227,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-1.2488109830668037,-1.938062404241672,-0.5637849003929291,-1.202321568109225,1.2127210100771695,-0.9561690824034467,-0.848413800520419,1.978378906414454,0.7111693570214658,-0.11439613118826374,3
161,-0.9238293121585421,-1.6913435254656246,-0.20550565288138029,-0.914462724880804,0.4462606121538376,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-0.1839792589927883,-1.938062404241672,-1.0080987448356926,1.6755758023649836,-0.004508256543037789,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.5590813459002004,0.6655774905498978,4
117,-0.5398780856784277,-0.27599329495045755,-0.20550565288138029,-0.914462724880804,-0.7939901884795763,0.7137846178290108,-0.9232592336196314,-0.684340378962384,-1.2488109830668037,0.35675987026880474,-0.5637849003929291,0.2366271171278793,0.4012348323303646,-0.9561690824034467,1.0994750272050327,0.7330276101927308,0.5900390728959322,0.6655774905498978,2
177,-0.15592685919831317,-1.2195601152939022,-0.20550565288138029,-0.914462724880804,0.4462606121538376,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,0.17096464903188352,-1.938062404241672,-0.5637849003929291,1.6755758023649836,0.4012348323303646,0.11750799078819651,-1.3353860074517818,-0.5123236860289921,2.043602482402335,1.0555643014189786,4
171,-0.9238293121585421,-1.2195601152939022,-0.20550565288138029,-0.914462724880804,-0.7939901884795763,-0.4645819172601542,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.4081808879013542,-1.8967264337212197,-1.202321568109225,-0.004508256543037789,-0.9561690824034467,-0.848413800520419,-0.5123236860289921,0.5900390728959322,0.275590679680817,4
176,-1.3077805386386567,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,-0.38057325493510497,0.7137846178290108,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,0.35675987026880474,-1.0080987448356926,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,0.6125028202736698,-0.5123236860289921,0.10551793639379803,2.225524734026221,4
12,1.379878046722145,0.6675735253929871,1.9327034522428077,1.4071633749576264,-0.38057325493510497,0.32099577279928915,1.0068994429370894,1.4087992678214583,1.235796373105899,0.35675987026880474,0.7691566329353617,0.2366271171278793,-0.8159944342898426,1.1911850639798398,0.12553061334230683,-0.5123236860289921,-0.7423940524849367,-1.2843565637955061,0
3,0.6119755937619159,0.1957901152212648,1.9327034522428077,1.4071633749576264,-0.38057325493510497,-0.07179307223043252,1.0068994429370894,-0.684340378962384,1.235796373105899,0.35675987026880474,0.7691566329353617,0.2366271171278793,-0.8159944342898426,1.1911850639798398,-0.3614415935890561,-0.5123236860289921,-0.9846546207360038,1.0555643014189786,0
79,0.22802436728180134,0.6675735253929871,2.645439820617537,0.6332880083448164,-0.7939901884795763,-0.07179307223043252,1.0068994429370894,-0.684340378962384,0.17096464903188352,0.7392302493538843,0.3248427884925981,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,-0.5123236860289921,-0.9846546207360038,-0.5043829420573445,1
184,-0.9238293121585421,0.1957901152212648,-0.9182420212561095,-0.14058735826799384,-0.7939901884795763,0.7137846178290108,-0.9232592336196314,-0.684340378962384,0.17096464903188352,0.35675987026880474,-1.0080987448356926,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,1.0994750272050327,-0.5123236860289921,0.3477785046448651,1.4455511122880593,4
25,0.9959268202420304,0.6675735253929871,2.645439820617537,1.4071633749576264,0.03284367860936632,1.1065734628587325,1.0068994429370894,-0.684340378962384,0.8808524650812272,1.504171007524043,1.2134704773781253,0.2366271171278793,-0.4102513454164402,0.11750799078819651,0.12553061334230683,1.978378906414454,-0.6212637683594032,-0.5043829420573445,0
148,-0.15592685919831317,-1.2195601152939022,-0.9182420212561095,-0.914462724880804,1.2730944792427803,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-0.5389231670174601,-1.5555920251565927,-0.5637849003929291,-1.202321568109225,3.647179543317584,0.11750799078819651,-0.848413800520419,0.7330276101927308,0.8322996411469993,1.4455511122880593,3
134,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,3.114524487602088,1.2127210100771695,0.11750799078819651,0.12553061334230683,-0.5123236860289921,1.6802116300257341,-0.5043829420573445,3
30,1.379878046722145,0.6675735253929871,1.9327034522428077,1.4071633749576264,-0.38057325493510497,0.32099577279928915,1.0068994429370894,1.4087992678214583,0.5259085570565554,0.35675987026880474,0.7691566329353617,0.2366271171278793,-0.8159944342898426,1.1911850639798398,0.12553061334230683,-0.5123236860289921,-0.6212637683594032,0.275590679680817,0
39,1.7638292732022596,0.6675735253929871,2.645439820617537,1.4071633749576264,-0.38057325493510497,0.32099577279928915,1.0068994429370894,1.4087992678214583,1.5907402811305709,0.35675987026880474,1.2134704773781253,0.2366271171278793,-0.8159944342898426,2.264862137171483,0.6125028202736698,1.978378906414454,-0.5001334842338697,-1.2843565637955061,0
131,-0.15592685919831317,-0.7477767051221799,-0.20550565288138029,-0.914462724880804,2.513345279876194,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.5555920251565927,0.3248427884925981,-1.202321568109225,1.6184640989505719,1.1911850639798398,-0.3614415935890561,0.11035196208186931,1.5590813459002004,-0.5043829420573445,3
10,0.6119755937619159,0.6675735253929871,1.9327034522428077,2.1810387415704366,0.8596775456983089,-0.07179307223043252,1.0068994429370894,-0.684340378962384,1.5907402811305709,0.7392302493538843,0.7691566329353617,0.2366271171278793,-0.4102513454164402,0.11750799078819651,-0.3614415935890561,0.7330276101927308,-1.1057849048615374,-0.11439613118826374,0
132,-0.15592685919831317,-1.2195601152939022,-0.9182420212561095,-0.914462724880804,2.0999283463317227,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-1.2488109830668037,-1.5555920251565927,-0.11947105595016545,-1.202321568109225,0.8069779212037671,-0.9561690824034467,-0.848413800520419,0.7330276101927308,1.5590813459002004,-0.5043829420573445,3
188,-0.5398780856784277,0.1957901152212648,0.5072307154933491,0.6332880083448164,-0.7939901884795763,1.4993623078884541,-0.9232592336196314,0.3622294444295372,0.5259085570565554,0.7392302493538843,-0.11947105595016545,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,1.5864472341363955,-0.5123236860289921,-0.015612347731735508,-0.11439613118826374,4
99,-0.5398780856784277,0.1957901152212648,-0.20550565288138029,0.6332880083448164,0.4462606121538376,-0.07179307223043252,1.0068994429370894,-0.684340378962384,1.235796373105899,0.35675987026880474,0.3248427884925981,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,0.7330276101927308,-0.9846546207360038,-0.11439613118826374,2
13,0.9959268202420304,0.6675735253929871,1.9327034522428077,1.4071633749576264,0.4462606121538376,1.1065734628587325,1.0068994429370894,-0.684340378962384,1.235796373105899,1.1217006284389637,1.2134704773781253,0.2366271171278793,-0.004508256543037789,0.11750799078819651,-0.3614415935890561,4.4690814988579,-0.5001334842338697,-1.2843565637955061,0
47,0.9959268202420304,0.6675735253929871,0.5072307154933491,2.1810387415704366,-0.38057325493510497,1.1065734628587325,1.0068994429370894,-0.684340378962384,0.5259085570565554,1.504171007524043,0.7691566329353617,0.2366271171278793,-0.4102513454164402,0.11750799078819651,0.6125028202736698,-0.5123236860289921,-0.7423940524849367,0.6655774905498978,1
42,-0.5398780856784277,0.1957901152212648,-0.20550565288138029,0.6332880083448164,-0.7939901884795763,-0.07179307223043252,1.0068994429370894,-0.684340378962384,-0.5389231670174601,0.35675987026880474,0.3248427884925981,1.6755758023649836,-0.8159944342898426,0.11750799078819651,0.12553061334230683,-0.5123236860289921,-0.2578729159828026,-1.2843565637955061,1
75,2.915682952642603,2.082923755908154,3.3581761889922666,0.6332880083448164,-0.38057325493510497,0.7137846178290108,1.0068994429370894,1.4087992678214583,1.235796373105899,1.1217006284389637,1.657784321820889,0.2366271171278793,-0.8159944342898426,1.1911850639798398,0.12553061334230683,-0.5123236860289921,-1.2269151889870709,-0.5043829420573445,1
109,-0.15592685919831317,0.1957901152212648,1.2199670838680783,0.6332880083448164,0.03284367860936632,-0.07179307223043252,1.0068994429370894,-0.684340378962384,0.8808524650812272,0.35675987026880474,0.7691566329353617,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,1.978378906414454,-0.7423940524849367,-0.8943697529264253,2
153,-0.15592685919831317,-1.2195601152939022,-0.9182420212561095,-1.6883380914936141,1.2730944792427803,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-1.2488109830668037,-1.938062404241672,0.3248427884925981,-1.202321568109225,2.429950276697377,-0.9561690824034467,-0.3614415935890561,0.7330276101927308,2.4069933347789356,-0.11439613118826374,3
194,-0.9238293121585421,-1.6913435254656246,-0.9182420212561095,-1.6883380914936141,2.0999283463317227,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.938062404241672,-0.5637849003929291,3.114524487602088,1.2127210100771695,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,2.4069933347789356,1.0555643014189786,4
0,2.147780499682374,0.6675735253929871,3.3581761889922666,1.4071633749576264,-0.38057325493510497,0.32099577279928915,1.0068994429370894,1.4087992678214583,1.9456841891552425,0.35675987026880474,1.2134704773781253,0.2366271171278793,-0.4102513454164402,3.3385392103631264,0.6125028202736698,1.978378906414454,-0.3790032001083361,-1.2843565637955061,0
142,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-1.5555920251565927,-0.11947105595016545,-1.202321568109225,1.6184640989505719,2.264862137171483,-0.3614415935890561,-0.5123236860289921,1.5590813459002004,0.275590679680817,3
14,0.6119755937619159,0.1957901152212648,1.9327034522428077,1.4071633749576264,0.4462606121538376,0.7137846178290108,1.0068994429370894,-0.684340378962384,1.235796373105899,1.1217006284389637,1.2134704773781253,0.2366271171278793,-0.004508256543037789,0.11750799078819651,-0.3614415935890561,4.4690814988579,-0.6212637683594032,-1.2843565637955061,0
82,2.147780499682374,1.1393569355647095,1.9327034522428077,0.6332880083448164,0.03284367860936632,0.32099577279928915,1.0068994429370894,1.4087992678214583,1.5907402811305709,0.7392302493538843,2.1020981662636524,0.2366271171278793,-0.8159944342898426,2.264862137171483,0.12553061334230683,1.978378906414454,-0.9846546207360038,-1.2843565637955061,2
70,0.6119755937619159,1.1393569355647095,-0.20550565288138029,1.4071633749576264,-0.7939901884795763,0.32099577279928915,1.0068994429370894,1.4087992678214583,0.17096464903188352,0.7392302493538843,1.657784321820889,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,-0.5123236860289921,-0.9846546207360038,-0.5043829420573445,1
28,2.5317317261624885,2.082923755908154,1.9327034522428077,0.6332880083448164,-0.38057325493510497,1.1065734628587325,1.0068994429370894,1.4087992678214583,1.235796373105899,1.1217006284389637,2.5464120107064163,0.2366271171278793,-0.8159944342898426,1.1911850639798398,0.6125028202736698,-0.5123236860289921,-0.9846546207360038,-0.5043829420573445,0
123,-0.15592685919831317,-0.7477767051221799,0.5072307154933491,-1.6883380914936141,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.7906512669864337,-0.11947105595016545,-1.202321568109225,2.429950276697377,0.11750799078819651,0.12553061334230683,-0.5123236860289921,0.22664822051933156,-0.8943697529264253,3
66,0.22802436728180134,1.1393569355647095,1.2199670838680783,1.4071633749576264,-0.7939901884795763,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.17096464903188352,0.7392302493538843,0.3248427884925981,-1.202321568109225,-0.8159944342898426,1.1911850639798398,0.12553061334230683,0.7330276101927308,-0.8635243366104703,0.275590679680817,1
65,-1.3077805386386567,-1.6913435254656246,-0.9182420212561095,-0.914462724880804,0.4462606121538376,-1.2501596073195975,1.0068994429370894,-0.684340378962384,1.9456841891552425,-0.4081808879013542,-0.5637849003929291,0.2366271171278793,-0.8159944342898426,0.11750799078819651,-0.3614415935890561,4.4690814988579,-0.5001334842338697,-0.5043829420573445,1
102,0.6119755937619159,0.6675735253929871,-0.20550565288138029,1.4071633749576264,-0.7939901884795763,0.7137846178290108,1.0068994429370894,-0.684340378962384,0.17096464903188352,0.7392302493538843,0.3248427884925981,-1.202321568109225,-0.8159944342898426,1.1911850639798398,0.6125028202736698,-0.5123236860289921,-0.5001334842338697,0.275590679680817,2
85,2.147780499682374,1.1393569355647095,1.9327034522428077,0.6332880083448164,0.03284367860936632,0.32099577279928915,1.0068994429370894,1.4087992678214583,1.5907402811305709,0.7392302493538843,2.1020981662636524,0.2366271171278793,-0.8159944342898426,2.264862137171483,0.12553061334230683,1.978378906414454,-0.9846546207360038,-1.2843565637955061,2
19,0.6119755937619159,0.1957901152212648,1.9327034522428077,1.4071633749576264,-0.38057325493510497,-0.07179307223043252,1.0068994429370894,-0.684340378962384,1.235796373105899,0.35675987026880474,0.7691566329353617,0.2366271171278793,-0.8159944342898426,1.1911850639798398,-0.3614415935890561,-0.5123236860289921,-0.9846546207360038,1.0555643014189786,0
169,-1.3077805386386567,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,-0.7939901884795763,0.32099577279928915,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-0.02571050881627473,-1.0080987448356926,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,0.12553061334230683,-0.5123236860289921,-0.2578729159828026,0.6655774905498978,4
77,0.6119755937619159,0.1957901152212648,-0.20550565288138029,1.4071633749576264,-0.38057325493510497,0.32099577279928915,1.0068994429370894,-0.684340378962384,0.5259085570565554,0.7392302493538843,0.7691566329353617,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.6125028202736698,-0.5123236860289921,-0.8635243366104703,-1.2843565637955061,1
97,-0.5398780856784277,0.1957901152212648,-0.20550565288138029,0.6332880083448164,0.03284367860936632,-0.07179307223043252,1.0068994429370894,-0.684340378962384,0.8808524650812272,0.35675987026880474,0.3248427884925981,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,0.7330276101927308,-0.7423940524849367,-0.11439613118826374,2
143,-0.15592685919831317,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,1.2730944792427803,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-0.1839792589927883,-1.1731216460715133,-0.5637849003929291,-1.202321568109225,3.647179543317584,1.1911850639798398,-0.848413800520419,-0.5123236860289921,0.8322996411469993,-0.5043829420573445,3
