,D_2518,D_2742,D_2398,D_2396,D_505,D_2741,D_6511,D_2172,D_470,D_2740,D_7347,D_7447,D_464,D_4820,D_5607,D_517,D_2650,D_1068,cluspred
17,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,1.2730944792427803,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.5555920251565927,-0.5637849003929291,-1.202321568109225,2.0242071878239742,1.1911850639798398,-0.3614415935890561,0.7330276101927308,0.10551793639379803,-0.11439613118826374,0
83,0.9959268202420304,0.6675735253929871,1.2199670838680783,0.6332880083448164,-0.7939901884795763,0.32099577279928915,1.0068994429370894,1.4087992678214583,0.5259085570565554,0.35675987026880474,0.7691566329353617,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,1.3557032583035924,-0.8635243366104703,-0.8943697529264253,2
60,-0.15592685919831317,0.6675735253929871,-0.9182420212561095,-0.914462724880804,-0.7939901884795763,1.1065734628587325,-0.9232592336196314,0.3622294444295372,-0.1839792589927883,0.7392302493538843,0.7691566329353617,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,1.0994750272050327,-0.5123236860289921,0.46890878877039865,0.275590679680817,1
179,-0.9238293121585421,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,3.340179146965137,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.5555920251565927,-1.4524125892784563,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.3168207776491334,1.0555643014189786,4
70,-1.3077805386386567,0.1957901152212648,-0.9182420212561095,-0.914462724880804,0.03284367860936632,1.1065734628587325,1.0068994429370894,-0.684340378962384,-0.8938670750421319,1.1217006284389637,-1.0080987448356926,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,2.560391647999121,1.978378906414454,0.8322996411469993,0.6655774905498978,1
80,0.9959268202420304,1.1393569355647095,1.2199670838680783,1.4071633749576264,-0.7939901884795763,0.7137846178290108,1.0068994429370894,-0.684340378962384,0.17096464903188352,1.1217006284389637,0.3248427884925981,0.2366271171278793,-0.8159944342898426,1.1911850639798398,0.12553061334230683,-0.5123236860289921,-0.8635243366104703,0.275590679680817,2
86,-0.15592685919831317,0.1957901152212648,0.5072307154933491,0.6332880083448164,-0.7939901884795763,-0.07179307223043252,1.0068994429370894,-0.684340378962384,0.17096464903188352,0.35675987026880474,0.3248427884925981,1.6755758023649836,-0.8159944342898426,1.1911850639798398,0.12553061334230683,-0.5123236860289921,-0.8635243366104703,-1.2843565637955061,2
177,-0.9238293121585421,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,3.340179146965137,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.5555920251565927,-1.4524125892784563,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.3168207776491334,1.0555643014189786,4
91,0.22802436728180134,1.1393569355647095,1.2199670838680783,1.4071633749576264,-0.7939901884795763,0.32099577279928915,1.0068994429370894,-0.684340378962384,-0.1839792589927883,0.7392302493538843,0.3248427884925981,-1.202321568109225,-0.8159944342898426,1.1911850639798398,0.12553061334230683,0.11035196208186931,-0.8635243366104703,0.275590679680817,2
57,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-1.6883380914936141,0.8596775456983089,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.938062404241672,-0.11947105595016545,-1.202321568109225,1.2127210100771695,0.11750799078819651,-1.3353860074517818,-0.5123236860289921,1.0745602093980664,-0.5043829420573445,1
171,-0.9238293121585421,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,3.340179146965137,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.5555920251565927,-1.4524125892784563,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.3168207776491334,1.0555643014189786,4
148,-0.5398780856784277,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,2.0999283463317227,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.1731216460715133,-1.4524125892784563,-1.202321568109225,0.8069779212037671,0.11750799078819651,-0.848413800520419,3.8464058507470384,1.0745602093980664,-0.8943697529264253,3
128,-0.5398780856784277,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,2.0999283463317227,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.1731216460715133,-1.4524125892784563,-1.202321568109225,0.8069779212037671,0.11750799078819651,-0.848413800520419,3.8464058507470384,1.0745602093980664,-0.8943697529264253,3
5,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,1.2730944792427803,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.5555920251565927,-0.5637849003929291,-1.202321568109225,2.0242071878239742,1.1911850639798398,-0.3614415935890561,0.7330276101927308,0.10551793639379803,-0.11439613118826374,0
197,-0.9238293121585421,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,3.340179146965137,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.5555920251565927,-1.4524125892784563,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.3168207776491334,1.0555643014189786,4
50,0.22802436728180134,-1.2195601152939022,-0.9182420212561095,-1.6883380914936141,1.6865114127872516,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,-1.202321568109225,1.6184640989505719,0.11750799078819651,-0.848413800520419,0.7330276101927308,0.22664822051933156,-0.5043829420573445,1
108,0.6119755937619159,0.6675735253929871,2.645439820617537,0.6332880083448164,-0.38057325493510497,-0.07179307223043252,1.0068994429370894,-0.684340378962384,0.17096464903188352,0.7392302493538843,0.3248427884925981,-1.202321568109225,-0.4102513454164402,0.11750799078819651,0.12553061334230683,-0.5123236860289921,-0.9846546207360038,-0.5043829420573445,2
9,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,1.2730944792427803,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.5555920251565927,-0.5637849003929291,-1.202321568109225,2.0242071878239742,1.1911850639798398,-0.3614415935890561,0.7330276101927308,0.10551793639379803,-0.11439613118826374,0
144,-0.5398780856784277,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,2.0999283463317227,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.1731216460715133,-1.4524125892784563,-1.202321568109225,0.8069779212037671,0.11750799078819651,-0.848413800520419,3.8464058507470384,1.0745602093980664,-0.8943697529264253,3
37,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,1.2730944792427803,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.5555920251565927,-0.5637849003929291,-1.202321568109225,2.0242071878239742,1.1911850639798398,-0.3614415935890561,0.7330276101927308,0.10551793639379803,-0.11439613118826374,0
152,-0.5398780856784277,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,2.0999283463317227,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.1731216460715133,-1.4524125892784563,-1.202321568109225,0.8069779212037671,0.11750799078819651,-0.848413800520419,3.8464058507470384,1.0745602093980664,-0.8943697529264253,3
116,-0.5398780856784277,0.1957901152212648,-0.20550565288138029,0.6332880083448164,-0.7939901884795763,-0.07179307223043252,1.0068994429370894,-0.684340378962384,0.17096464903188352,0.35675987026880474,0.3248427884925981,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,-0.5123236860289921,-0.7423940524849367,-0.5043829420573445,2
61,-0.9238293121585421,-1.2195601152939022,1.2199670838680783,-0.914462724880804,0.4462606121538376,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-0.1839792589927883,-1.938062404241672,-1.0080987448356926,1.6755758023649836,-0.004508256543037789,0.11750799078819651,-1.8223582143831447,-0.5123236860289921,1.5590813459002004,1.0555643014189786,1
155,-0.5398780856784277,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,2.0999283463317227,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.1731216460715133,-1.4524125892784563,-1.202321568109225,0.8069779212037671,0.11750799078819651,-0.848413800520419,3.8464058507470384,1.0745602093980664,-0.8943697529264253,3
39,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,1.2730944792427803,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.5555920251565927,-0.5637849003929291,-1.202321568109225,2.0242071878239742,1.1911850639798398,-0.3614415935890561,0.7330276101927308,0.10551793639379803,-0.11439613118826374,0
185,-0.9238293121585421,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,3.340179146965137,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.5555920251565927,-1.4524125892784563,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.3168207776491334,1.0555643014189786,4
129,-0.5398780856784277,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,2.0999283463317227,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.1731216460715133,-1.4524125892784563,-1.202321568109225,0.8069779212037671,0.11750799078819651,-0.848413800520419,3.8464058507470384,1.0745602093980664,-0.8943697529264253,3
164,-0.9238293121585421,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,3.340179146965137,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.5555920251565927,-1.4524125892784563,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.3168207776491334,1.0555643014189786,4
62,0.22802436728180134,-0.7477767051221799,-0.20550565288138029,-1.6883380914936141,1.2730944792427803,-0.4645819172601542,-0.9232592336196314,-0.684340378962384,-1.2488109830668037,-0.7906512669864337,-0.11947105595016545,-1.202321568109225,2.0242071878239742,1.1911850639798398,-0.3614415935890561,-0.5123236860289921,1.437951061774667,-0.5043829420573445,1
143,-0.5398780856784277,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,2.0999283463317227,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.1731216460715133,-1.4524125892784563,-1.202321568109225,0.8069779212037671,0.11750799078819651,-0.848413800520419,3.8464058507470384,1.0745602093980664,-0.8943697529264253,3
68,-0.9238293121585421,-1.6913435254656246,-0.9182420212561095,-0.14058735826799384,1.6865114127872516,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,0.17096464903188352,-1.5555920251565927,-1.8967264337212197,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,0.7111693570214658,0.275590679680817,1
31,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,1.2730944792427803,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.5555920251565927,-0.5637849003929291,-1.202321568109225,2.0242071878239742,1.1911850639798398,-0.3614415935890561,0.7330276101927308,0.10551793639379803,-0.11439613118826374,0
19,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,1.2730944792427803,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.5555920251565927,-0.5637849003929291,-1.202321568109225,2.0242071878239742,1.1911850639798398,-0.3614415935890561,0.7330276101927308,0.10551793639379803,-0.11439613118826374,0
109,0.9959268202420304,1.1393569355647095,1.2199670838680783,0.6332880083448164,-0.38057325493510497,0.7137846178290108,1.0068994429370894,1.4087992678214583,0.5259085570565554,0.7392302493538843,0.7691566329353617,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,1.3557032583035924,-0.7423940524849367,-0.5043829420573445,2
110,0.6119755937619159,0.1957901152212648,1.9327034522428077,1.4071633749576264,-0.38057325493510497,-0.07179307223043252,1.0068994429370894,-0.684340378962384,1.235796373105899,0.35675987026880474,0.7691566329353617,0.2366271171278793,-0.8159944342898426,1.1911850639798398,-0.3614415935890561,-0.5123236860289921,-0.9846546207360038,-1.2843565637955061,2
160,-0.9238293121585421,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,3.340179146965137,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.5555920251565927,-1.4524125892784563,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.3168207776491334,1.0555643014189786,4
11,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,1.2730944792427803,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.5555920251565927,-0.5637849003929291,-1.202321568109225,2.0242071878239742,1.1911850639798398,-0.3614415935890561,0.7330276101927308,0.10551793639379803,-0.11439613118826374,0
3,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,1.2730944792427803,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.5555920251565927,-0.5637849003929291,-1.202321568109225,2.0242071878239742,1.1911850639798398,-0.3614415935890561,0.7330276101927308,0.10551793639379803,-0.11439613118826374,0
150,-0.5398780856784277,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,2.0999283463317227,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.1731216460715133,-1.4524125892784563,-1.202321568109225,0.8069779212037671,0.11750799078819651,-0.848413800520419,3.8464058507470384,1.0745602093980664,-0.8943697529264253,3
111,0.6119755937619159,0.1957901152212648,-0.20550565288138029,-0.914462724880804,-0.38057325493510497,-0.4645819172601542,-0.9232592336196314,1.4087992678214583,-1.6037548910914756,-0.02571050881627473,1.657784321820889,0.2366271171278793,-0.8159944342898426,-0.9561690824034467,-0.848413800520419,-0.5123236860289921,-1.3480454731126044,-1.2843565637955061,2
74,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,0.8596775456983089,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-0.11947105595016545,3.114524487602088,1.6184640989505719,0.11750799078819651,0.12553061334230683,-0.5123236860289921,2.1647327665278686,-0.5043829420573445,1
58,-1.3077805386386567,-0.27599329495045755,-0.9182420212561095,-0.914462724880804,-0.7939901884795763,0.7137846178290108,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,0.35675987026880474,-1.0080987448356926,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,1.0994750272050327,-0.5123236860289921,0.22664822051933156,-0.11439613118826374,1
44,-1.3077805386386567,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,-0.7939901884795763,0.32099577279928915,-0.9232592336196314,-0.684340378962384,-0.8938670750421319,-0.02571050881627473,-1.0080987448356926,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,0.12553061334230683,-0.5123236860289921,-0.2578729159828026,-0.11439613118826374,1
22,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,1.2730944792427803,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.5555920251565927,-0.5637849003929291,-1.202321568109225,2.0242071878239742,1.1911850639798398,-0.3614415935890561,0.7330276101927308,0.10551793639379803,-0.11439613118826374,0
146,-0.5398780856784277,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,2.0999283463317227,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.1731216460715133,-1.4524125892784563,-1.202321568109225,0.8069779212037671,0.11750799078819651,-0.848413800520419,3.8464058507470384,1.0745602093980664,-0.8943697529264253,3
2,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,1.2730944792427803,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.5555920251565927,-0.5637849003929291,-1.202321568109225,2.0242071878239742,1.1911850639798398,-0.3614415935890561,0.7330276101927308,0.10551793639379803,-0.11439613118826374,0
99,0.9959268202420304,0.6675735253929871,1.2199670838680783,0.6332880083448164,-0.38057325493510497,0.32099577279928915,1.0068994429370894,1.4087992678214583,0.5259085570565554,0.35675987026880474,0.7691566329353617,-1.202321568109225,-0.8159944342898426,0.11750799078819651,0.12553061334230683,1.3557032583035924,-0.8635243366104703,-0.8943697529264253,2
56,-1.3077805386386567,0.1957901152212648,-0.9182420212561095,-0.914462724880804,-0.7939901884795763,0.7137846178290108,-0.9232592336196314,-0.684340378962384,-0.5389231670174601,0.35675987026880474,-1.0080987448356926,0.2366271171278793,-0.004508256543037789,-0.9561690824034467,1.0994750272050327,-0.5123236860289921,0.46890878877039865,0.6655774905498978,1
139,-0.5398780856784277,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,2.0999283463317227,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.1731216460715133,-1.4524125892784563,-1.202321568109225,0.8069779212037671,0.11750799078819651,-0.848413800520419,3.8464058507470384,1.0745602093980664,-0.8943697529264253,3
135,-0.5398780856784277,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,2.0999283463317227,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.1731216460715133,-1.4524125892784563,-1.202321568109225,0.8069779212037671,0.11750799078819651,-0.848413800520419,3.8464058507470384,1.0745602093980664,-0.8943697529264253,3
106,0.6119755937619159,0.6675735253929871,1.2199670838680783,1.4071633749576264,0.03284367860936632,-0.07179307223043252,1.0068994429370894,-0.684340378962384,1.5907402811305709,0.7392302493538843,0.3248427884925981,0.2366271171278793,-0.4102513454164402,2.264862137171483,0.12553061334230683,0.7330276101927308,-0.8635243366104703,-0.11439613118826374,2
81,0.6119755937619159,0.6675735253929871,0.5072307154933491,2.1810387415704366,-0.38057325493510497,0.32099577279928915,1.0068994429370894,1.4087992678214583,0.5259085570565554,0.35675987026880474,0.7691566329353617,0.2366271171278793,-0.8159944342898426,0.11750799078819651,0.12553061334230683,-0.5123236860289921,-0.8635243366104703,-1.2843565637955061,2
137,-0.5398780856784277,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,2.0999283463317227,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.1731216460715133,-1.4524125892784563,-1.202321568109225,0.8069779212037671,0.11750799078819651,-0.848413800520419,3.8464058507470384,1.0745602093980664,-0.8943697529264253,3
51,-0.9238293121585421,-0.27599329495045755,1.2199670838680783,-0.14058735826799384,-0.38057325493510497,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.1731216460715133,-1.8967264337212197,-1.202321568109225,-0.4102513454164402,0.11750799078819651,-1.3353860074517818,-0.5123236860289921,-1.3480454731126044,-1.2843565637955061,1
52,-0.9238293121585421,-1.2195601152939022,2.645439820617537,-0.914462724880804,0.4462606121538376,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,-0.1839792589927883,-1.5555920251565927,-1.0080987448356926,1.6755758023649836,-0.004508256543037789,-0.9561690824034467,-1.3353860074517818,-0.5123236860289921,1.9224721982768012,0.6655774905498978,1
165,-0.9238293121585421,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,3.340179146965137,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.5555920251565927,-1.4524125892784563,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.3168207776491334,1.0555643014189786,4
53,-0.9238293121585421,-1.6913435254656246,-0.20550565288138029,-0.914462724880804,0.4462606121538376,-1.6429484523493192,-0.9232592336196314,-0.684340378962384,-0.1839792589927883,-1.938062404241672,-1.0080987448356926,1.6755758023649836,-0.004508256543037789,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.5590813459002004,0.6655774905498978,1
196,-0.9238293121585421,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,3.340179146965137,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.5555920251565927,-1.4524125892784563,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.3168207776491334,1.0555643014189786,4
82,0.6119755937619159,1.1393569355647095,-0.20550565288138029,0.6332880083448164,0.03284367860936632,0.32099577279928915,1.0068994429370894,1.4087992678214583,-0.1839792589927883,0.7392302493538843,1.2134704773781253,-1.202321568109225,0.4012348323303646,0.11750799078819651,0.12553061334230683,-0.5123236860289921,-1.1057849048615374,-0.11439613118826374,2
145,-0.5398780856784277,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,2.0999283463317227,-0.8573707622898759,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.1731216460715133,-1.4524125892784563,-1.202321568109225,0.8069779212037671,0.11750799078819651,-0.848413800520419,3.8464058507470384,1.0745602093980664,-0.8943697529264253,3
175,-0.9238293121585421,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,3.340179146965137,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.5555920251565927,-1.4524125892784563,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.3168207776491334,1.0555643014189786,4
181,-0.9238293121585421,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,3.340179146965137,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.5555920251565927,-1.4524125892784563,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.3168207776491334,1.0555643014189786,4
170,-0.9238293121585421,-1.2195601152939022,-0.9182420212561095,-0.14058735826799384,3.340179146965137,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,0.8808524650812272,-1.5555920251565927,-1.4524125892784563,-1.202321568109225,0.4012348323303646,-0.9561690824034467,-1.8223582143831447,-0.5123236860289921,1.3168207776491334,1.0555643014189786,4
0,-0.15592685919831317,-0.7477767051221799,-0.9182420212561095,-0.914462724880804,1.2730944792427803,-1.2501596073195975,-0.9232592336196314,-0.684340378962384,-1.6037548910914756,-1.5555920251565927,-0.5637849003929291,-1.202321568109225,2.0242071878239742,1.1911850639798398,-0.3614415935890561,0.7330276101927308,0.10551793639379803,-0.11439613118826374,0
